event_id,user_id,event,timestamp,session_id,properties
e360bb20-fe65-4dd1-9b39-4dc0dc486fa1,user_0080,Page Viewed,2026-01-13T13:08:44.461308Z,64ca7275-0c3a-4b1b-abd3-c296a917944c,{}
2a0b79d8-a1d6-4b1f-8e9d-8d1a65652771,user_0150,Email Clicked,2025-12-26T12:58:01.461308Z,a6069978-9caa-4276-8a57-ddca51771aa4,"{""campaign_id"": ""camp_12"", ""url"": ""/pricing""}"
7ad88f1c-116c-465d-954e-2b5d15eded17,user_0175,Purchase Completed,2025-12-28T11:00:44.461308Z,775349e2-710f-4ad5-90c7-cc8ff3157de9,"{""order_id"": ""o_c1ea690a"", ""amount"": 665.27, ""currency"": ""USD"", ""items_count"": 3}"
928552a3-b465-4135-a0d3-aee6977cb2a4,user_0182,Page Viewed,2026-01-23T02:11:17.461308Z,8ab7570b-6830-459d-b269-4c5dc1656f09,{}
c846e908-9014-4d28-8773-be824f85277e,user_0023,Page Viewed,2026-01-05T18:54:27.461308Z,eb5dc604-281f-47bf-ae3a-e47d0a7f7361,{}
48be6aaa-ad83-48b2-9a06-a9da42d701b4,user_0165,Segment Created,2025-12-07T16:20:40.461308Z,c8788fb4-f129-48f1-870c-492dcd831d96,"{""segment_id"": ""seg_d04ee3a4"", ""segment_rules"": ""{\""event\"":\""Product Viewed\""}""}"
534edcee-4b6d-4ec3-be5b-b835227291ec,user_0107,Page Viewed,2026-01-12T17:36:26.461308Z,ac0b0218-4f9c-4b63-bc84-3ae618a2d41c,{}
283444fb-b819-4a92-a6ba-59de530dc623,user_0218,Logged In,2026-05-02T10:40:48.461308Z,117e338b-07c4-4d64-808a-5f775a309227,{}
bc57a81c-e847-4fdc-bd0a-9e3be9c68c49,user_0050,Product Viewed,2026-04-07T01:42:39.461308Z,f1f84b5d-3d28-4eac-ae28-c8f9c4dadf33,"{""product_id"": ""prod_10"", ""category"": ""reporting"", ""page_url"": ""/products/11""}"
18bd5786-0ab1-4a2d-8e09-6b8ffc9fbafd,user_0192,Segment Created,2025-10-29T21:59:37.461308Z,d9598866-b913-442b-8099-f2810de057fe,"{""segment_id"": ""seg_680e067c"", ""segment_rules"": ""{\""event\"":\""Product Viewed\""}""}"
e67993cd-b133-4846-abe1-f2869be80971,user_0173,Feature Used,2025-12-14T13:17:34.461308Z,4a85c941-3963-4eaf-a8fc-c53089b41af5,"{""product_id"": ""prod_5"", ""category"": ""engagement"", ""page_url"": ""/products/18""}"
e522611a-9a31-4425-a1ad-b05f4d6d6340,user_0141,Page Viewed,2026-04-15T12:09:20.461308Z,1432b044-af40-4fc1-b144-dbcb17b302ce,{}
3a6330ae-9179-469a-8507-895d7c68f82a,user_0146,Logged In,2025-12-01T02:29:47.461308Z,44e1acb9-475e-45c9-8da3-57999ba6ada4,{}
4f9e13a8-1142-4218-81da-1bb42ae0623f,user_0114,Product Viewed,2025-11-13T14:41:18.461308Z,979ab2b9-af03-4a35-98b6-8f1124f8c768,"{""product_id"": ""prod_14"", ""category"": ""reporting"", ""page_url"": ""/products/4""}"
d8dd6d9a-889c-47a1-b4ab-478d96599bee,user_0025,Segment Applied,2026-03-15T07:56:23.461308Z,03497536-0ea1-447e-8283-07240ac18c08,{}
54a743d0-43da-42f8-980b-e8d82b1e94d8,user_0147,Purchase Completed,2026-03-22T14:24:23.461308Z,c6a98cef-7046-41e3-96a8-fed547b12b1f,"{""order_id"": ""o_ea3d73ac"", ""amount"": 476.51, ""currency"": ""USD"", ""items_count"": 2}"
db354143-e629-47fc-a447-73a6b3d16c32,user_0169,Purchase Completed,2026-01-17T06:27:07.461308Z,db866c87-3187-4a0b-bfea-17fb553c23bf,"{""order_id"": ""o_9ce24798"", ""amount"": 448.06, ""currency"": ""SGD"", ""items_count"": 1}"
67749d28-0027-447a-a2d8-5b67fdff7598,user_0116,Product Viewed,2026-04-26T20:49:11.461308Z,84f3e0fb-3fd0-4d70-b9c7-2ef2418d2b8d,"{""product_id"": ""prod_13"", ""category"": ""engagement"", ""page_url"": ""/products/1""}"
c96a0621-cc81-417d-b596-e0ea0a887ffb,user_0088,Feature Used,2026-04-09T04:34:10.461308Z,3378fa0b-cb3d-454a-9e03-d250abb6b48b,"{""product_id"": ""prod_6"", ""category"": ""engagement"", ""page_url"": ""/products/13""}"
6a58de7b-8fa3-417d-bffb-089c6288536c,user_0204,Page Viewed,2026-01-10T20:39:26.461308Z,af1603c2-4e64-47d2-b8f0-cf7fdd3cc6b0,{}
d64bbd29-347c-4c19-b9c2-23504fa304ad,user_0156,Feature Used,2026-02-14T11:15:04.461308Z,ba981e4d-8e9d-4d2f-a3c1-8090ed02995c,"{""product_id"": ""prod_1"", ""category"": ""analytics"", ""page_url"": ""/products/15""}"
2266ba36-b817-44c8-803c-a3047b48cc47,user_0026,Segment Created,2026-03-19T02:45:12.461308Z,1bdc5ed8-11bd-40da-b7a9-bc8b54f0b49a,"{""segment_id"": ""seg_31356322"", ""segment_rules"": ""{\""event\"":\""Product Viewed\""}""}"
e88f02cd-89b3-449c-a978-cfffd6c432b1,user_0042,Product Viewed,2026-03-07T22:08:25.461308Z,6c89de8f-bc74-4477-8286-04430e0b2a26,"{""product_id"": ""prod_3"", ""category"": ""analytics"", ""page_url"": ""/products/18""}"
d1351d3b-5ee7-4efc-b8f7-db01ff623acf,user_0211,Page Viewed,2025-09-29T10:48:36.461308Z,c36525e3-2e25-46ed-a806-c98dc5caa04f,{}
e3d7c503-ef30-46bf-ac84-89e311ceb6bb,user_0192,Page Viewed,2025-09-24T01:57:03.461308Z,708dc73e-ef4a-440b-85cc-74a5284c9b22,{}
579f887c-c452-4b3d-b873-34f69bfa385f,user_0052,Purchase Completed,2025-11-22T10:25:46.461308Z,6027aac9-fbe2-4211-bcc6-2c056fce68f5,"{""order_id"": ""o_ae198faa"", ""amount"": 434.42, ""currency"": ""IDR"", ""items_count"": 2}"
730cd129-e3a0-468c-8cd6-bd754cf0397c,user_0131,Page Viewed,2026-04-20T03:51:21.461308Z,07c99436-bd85-41bf-9056-d3464567cc56,{}
04b4305d-d9bb-4f85-a4c9-82e85cf753b4,user_0045,Product Viewed,2026-04-29T15:37:56.461308Z,d095422d-8021-4e0a-9549-fbbe7250d1c2,"{""product_id"": ""prod_6"", ""category"": ""reporting"", ""page_url"": ""/products/15""}"
818110d7-8f7a-4a01-9d16-f0a0fbf98343,user_0196,Product Viewed,2025-11-01T19:32:47.461308Z,f3da43c4-10d0-46dd-aab3-2eddfc48c2a7,"{""product_id"": ""prod_6"", ""category"": ""analytics"", ""page_url"": ""/products/2""}"
4cd6e658-2954-4ecc-a0d2-d9325004226c,user_0001,Page Viewed,2025-12-27T02:19:43.461308Z,75d89287-3afc-4eea-861e-5d6777a2ee31,{}
5164b057-47cb-43dc-ba47-7ceb820cabee,user_0008,Purchase Completed,2026-03-02T21:15:41.461308Z,3e60b13e-1e68-4b90-a955-59b99f904fec,"{""order_id"": ""o_f2d1ccfc"", ""amount"": 424.61, ""currency"": ""SGD"", ""items_count"": 1}"
dfd1f199-4e31-43ec-9dbc-33b9b1f20773,user_0182,Product Viewed,2026-01-22T20:35:12.461308Z,642170fd-60e9-4caa-b9bb-8c2ab9ce7591,"{""product_id"": ""prod_6"", ""category"": ""analytics"", ""page_url"": ""/products/9""}"
2575f13d-52ae-4ec3-97da-00ce881a479b,user_0038,Product Viewed,2026-01-13T23:45:27.461308Z,abd02d92-0bda-4358-9b83-3adc8d7e196a,"{""product_id"": ""prod_16"", ""category"": ""reporting"", ""page_url"": ""/products/1""}"
fba643a8-9c9d-46e0-9711-63c1fdccc5de,user_0171,Logged In,2026-01-24T18:39:36.461308Z,427fa0eb-3a07-4b73-ad1e-4d7305af292b,{}
fd8bb6c0-99f5-4195-9ce5-eab60331f424,user_0058,Page Viewed,2026-01-25T16:11:58.461308Z,63ef937e-2c54-4033-9eb5-29b01f598303,{}
4300775f-f385-45d3-baeb-f20fc4c7b82b,user_0184,Feature Used,2025-12-21T13:58:33.461308Z,9c6b5725-c678-4e63-aaef-891a51e64751,"{""product_id"": ""prod_10"", ""category"": ""reporting"", ""page_url"": ""/products/19""}"
ee8c8fb4-536f-437b-a1bf-ea99f396477c,user_0076,Page Viewed,2026-01-15T23:12:56.461308Z,8f7643be-20fc-47ec-800f-4d746201ae13,{}
c27fe64d-9b04-48bb-b993-c1363b040f62,user_0088,Product Viewed,2026-04-22T00:34:31.461308Z,98cf70f7-0427-4391-b1cb-055cb09bc775,"{""product_id"": ""prod_18"", ""category"": ""analytics"", ""page_url"": ""/products/9""}"
1ef3ecc5-e0e4-4b81-89f5-9158c5bd6825,user_0079,Product Viewed,2025-12-25T01:28:28.461308Z,c4b40e5a-d376-4c01-bf73-6ddc2a0e678a,"{""product_id"": ""prod_14"", ""category"": ""analytics"", ""page_url"": ""/products/18""}"
f39ecad4-7e2e-4042-a377-87a3c03ceac0,user_0050,Checkout Initiated,2026-04-07T01:13:49.461308Z,810bde9b-08f9-44d3-aafe-3704fc299056,"{""order_id"": ""o_70119483"", ""amount"": 656.07, ""currency"": ""USD"", ""items_count"": 4}"
080ac680-31c5-42d0-9521-15b1faabd956,user_0079,Feature Used,2026-03-28T01:57:59.461308Z,32879aa3-8710-48ed-98e1-9a4e6a729045,"{""product_id"": ""prod_20"", ""category"": ""analytics"", ""page_url"": ""/products/17""}"
d9641774-299f-456a-87b2-8238e9379a66,user_0103,Checkout Initiated,2026-03-20T08:25:28.461308Z,75deda71-cddd-448c-8687-74d919c97416,"{""order_id"": ""o_332cf40e"", ""amount"": 322.31, ""currency"": ""SGD"", ""items_count"": 3}"
26591b2e-41dd-48a2-a861-5ea9ea4ac8fb,user_0082,Email Clicked,2026-03-15T06:00:01.461308Z,e1e813ef-c1a3-46cb-8932-ad33b7cf5167,"{""campaign_id"": ""camp_9"", ""url"": ""/pricing""}"
a8565e04-5a13-48e6-a60f-2fc17e6930a5,user_0149,Product Viewed,2025-11-05T00:58:10.461308Z,43c103c1-25b2-4f84-8871-ff3b7c67de95,"{""product_id"": ""prod_3"", ""category"": ""analytics"", ""page_url"": ""/products/9""}"
d1b8de21-6507-461c-94dc-7555d82d68df,user_0168,Product Viewed,2025-12-04T01:23:57.461308Z,7a6d88b0-249b-43da-8eba-0a803be89858,"{""product_id"": ""prod_18"", ""category"": ""analytics"", ""page_url"": ""/products/3""}"
0507cac0-af6c-43f2-8428-631716830919,user_0147,Email Clicked,2026-03-22T19:13:24.461308Z,231b7f0a-474c-431a-a9f6-3aa87f3070ed,"{""campaign_id"": ""camp_21"", ""url"": ""/pricing""}"
42339dbb-e3ce-4d0c-96b5-cbcb5b91b6c1,user_0107,Logged In,2026-01-12T14:27:59.461308Z,e3188dd4-00f5-40d3-a2e4-491c3ae86e4d,{}
afe9ae92-57c4-4595-bcda-983ffc897fac,user_0117,Product Viewed,2026-04-04T06:15:28.461308Z,b62e8081-3e62-4581-9426-c1aedf06f814,"{""product_id"": ""prod_10"", ""category"": ""engagement"", ""page_url"": ""/products/18""}"
e361f676-87fa-40ec-9795-0d798329f54e,user_0019,Segment Applied,2025-12-21T19:18:25.461308Z,13cc7928-792a-4ef3-80a9-45e94fef1069,{}
eedfc93e-b0e1-4ca4-8d7a-28efb18fe7f9,user_0171,Logged In,2026-01-09T04:22:24.461308Z,9d1b5271-f65e-45dc-b9cc-402376f63c85,{}
f53b45c8-8466-4926-ac1d-dad60bb22ee3,user_0019,Feature Used,2025-11-06T12:12:33.461308Z,fb759e35-2960-40a0-ae1a-b2575a1cd063,"{""product_id"": ""prod_5"", ""category"": ""engagement"", ""page_url"": ""/products/12""}"
0f0426d1-519f-49b8-8b56-c10c42352faa,user_0206,Segment Applied,2025-12-22T21:15:52.461308Z,d3fb536b-931b-4cba-b04f-fc553796df99,{}
43e0034c-3293-4428-abce-c08e0ba922dc,user_0123,Feature Used,2025-12-22T17:04:50.461308Z,21148f55-852c-43e4-a64e-8ebd56f44c33,"{""product_id"": ""prod_12"", ""category"": ""analytics"", ""page_url"": ""/products/14""}"
f8ac4461-d84a-41dd-b0ea-9480ae85bc8a,user_0121,Segment Created,2026-04-06T23:18:07.461308Z,cbbbcbd3-ea47-454b-b103-736bf5803460,"{""segment_id"": ""seg_6e1fc16c"", ""segment_rules"": ""{\""event\"":\""Product Viewed\""}""}"
2f5987a4-c376-4210-b1b7-4bbcff453789,user_0050,Email Clicked,2026-02-18T12:42:00.461308Z,6b120036-e6a7-403e-a71f-f2b37b2ae8d9,"{""campaign_id"": ""camp_25"", ""url"": ""/pricing""}"
aba92454-e10b-4eeb-a2a4-e69803df5cd5,user_0041,Logged In,2025-11-02T04:35:52.461308Z,c06b10a4-00d2-497c-9868-0212f55bb3fc,{}
03e4f204-7b26-45da-8fbe-52463f777523,user_0011,Purchase Completed,2025-11-19T20:20:46.461308Z,b36af7bf-703b-4148-ac61-0331648c76e1,"{""order_id"": ""o_a9979993"", ""amount"": 743.08, ""currency"": ""IDR"", ""items_count"": 2}"
c958c9b1-4416-4923-913c-316274765072,user_0071,Feature Used,2026-02-06T01:11:40.461308Z,ff15b03e-95bf-432d-9368-5629261f4c94,"{""product_id"": ""prod_6"", ""category"": ""analytics"", ""page_url"": ""/products/10""}"
bfb8192b-8e4f-46ac-a6af-d283153145df,user_0009,Product Viewed,2026-01-30T14:06:48.461308Z,6efd6bdc-ef9f-4226-825a-2193caf0f7a8,"{""product_id"": ""prod_7"", ""category"": ""reporting"", ""page_url"": ""/products/13""}"
b12da5c4-483e-48c4-8ddc-3d169a049135,user_0210,Product Viewed,2026-01-01T06:41:18.461308Z,89e1b449-5c13-4e70-aeb8-bb501063efbf,"{""product_id"": ""prod_14"", ""category"": ""analytics"", ""page_url"": ""/products/15""}"
ea0215bd-30d6-4fd2-ab11-8ec9316373d1,user_0187,Feature Used,2025-10-08T14:01:55.461308Z,eedb1511-a34b-443c-806a-8499f817106a,"{""product_id"": ""prod_6"", ""category"": ""reporting"", ""page_url"": ""/products/5""}"
de3a8267-0ca9-4525-a26a-99b73d734a2b,user_0022,Logged In,2025-12-10T17:52:28.461308Z,107a13ad-aa53-4a38-b17c-959a6dffd2d4,{}
a2c98c9e-95b1-4c32-8902-9694daa28d2f,user_0133,Page Viewed,2026-01-24T23:18:19.461308Z,270837ae-8786-4510-8ccc-17e9f112e9da,{}
a6eb971d-a6cb-4b2a-8cad-df8924b3ae35,user_0030,Product Viewed,2026-03-22T05:14:42.461308Z,ea7e07fb-9070-48ee-8c29-59f31758d6ae,"{""product_id"": ""prod_7"", ""category"": ""analytics"", ""page_url"": ""/products/2""}"
95a64f28-fb5f-4c9f-bfdb-9add30cfd659,user_0191,Purchase Completed,2026-02-10T14:10:36.461308Z,08bb4f7f-e348-4219-ac4e-efa96c9b2504,"{""order_id"": ""o_5954cc03"", ""amount"": 54.78, ""currency"": ""IDR"", ""items_count"": 5}"
5d592c81-cda2-42ae-b5f5-4fcc18176994,user_0093,Product Viewed,2025-12-17T12:44:04.461308Z,975626dd-9ba6-4dfa-a33c-5b17eb38ba21,"{""product_id"": ""prod_11"", ""category"": ""reporting"", ""page_url"": ""/products/12""}"
33f404c2-6bc2-43b4-937b-68b506ad9b63,user_0010,Product Viewed,2026-01-01T02:07:10.461308Z,fd4ad938-6036-4bad-80d0-308a7a434953,"{""product_id"": ""prod_19"", ""category"": ""engagement"", ""page_url"": ""/products/5""}"
ccd527a0-6431-4969-b8ef-ca9e4bff91c8,user_0141,Page Viewed,2026-03-25T09:37:00.461308Z,b3eb4231-14ea-4eca-85cd-fbbf6cb19a6f,{}
c5992048-fe6b-44de-a6d0-281271de511d,user_0160,Segment Created,2026-04-01T04:41:08.461308Z,7c893b42-ae6b-4d0c-8117-53d7fdfb53a9,"{""segment_id"": ""seg_a0fc73c2"", ""segment_rules"": ""{\""event\"":\""Product Viewed\""}""}"
e4150244-fe61-4416-a806-765d24b662b8,user_0108,Purchase Completed,2026-01-01T21:40:18.461308Z,5d4641b4-6266-4b4b-b586-82ae376949df,"{""order_id"": ""o_c552167e"", ""amount"": 439.41, ""currency"": ""IDR"", ""items_count"": 3}"
6539a37d-f5f1-4374-8541-a43c78fc2083,user_0033,Purchase Completed,2026-02-15T12:56:03.461308Z,7431ee86-4bc9-4a84-b541-8744d92e56a2,"{""order_id"": ""o_939b8a25"", ""amount"": 649.52, ""currency"": ""IDR"", ""items_count"": 5}"
4ef5787e-2d5f-4bd8-a585-d4a7f31627b4,user_0069,Product Viewed,2025-11-17T01:16:25.461308Z,bbe48fb8-4805-4a57-b9ec-b9a24339caf9,"{""product_id"": ""prod_6"", ""category"": ""analytics"", ""page_url"": ""/products/18""}"
3e7a157c-6004-48eb-ae9b-8ae371e6a103,user_0198,Page Viewed,2026-02-15T21:21:31.461308Z,b78e8a19-cf54-4289-8b5a-56f244e917e1,{}
28aadce4-3403-4161-9e11-0d2849b05b55,user_0072,Page Viewed,2026-04-12T04:06:35.461308Z,e2876a03-3df7-472e-a517-2de63f4679f2,{}
a18c69a3-abeb-43b7-8fb9-48e6a6efb136,user_0184,Product Viewed,2025-12-21T04:12:00.461308Z,176a99f2-3032-47ec-a7b9-c4e759b10440,"{""product_id"": ""prod_16"", ""category"": ""engagement"", ""page_url"": ""/products/1""}"
03d052bb-3d80-4122-95aa-749c192c098f,user_0117,Page Viewed,2026-01-27T01:50:22.461308Z,25801fce-41cd-4d36-b7c3-c5590050f5be,{}
5ead2636-ec4f-468d-9ff9-c732c5a8cc68,user_0109,Segment Applied,2026-03-04T01:32:11.461308Z,ac9d30f1-4054-44bc-b1b2-1516d56f5b8a,{}
dc3a925a-2667-4a1f-853e-b193d8a09d2f,user_0024,Page Viewed,2026-03-27T04:44:51.461308Z,c4d84863-80da-4a44-8b7e-84fdcbd3306c,{}
ed57e6c1-d400-48c0-8e0b-9f8d91454a66,user_0105,Signup Completed,2026-04-06T09:36:06.461308Z,f6234b88-d13e-4aab-99a7-5865510eefd5,"{""plan"": ""pro"", ""source"": ""partner""}"
2ce9f201-5881-4823-92be-d641378b12fb,user_0070,Page Viewed,2025-11-06T08:48:50.461308Z,16dc8ff7-2f6b-4cb9-b414-01bf605024b4,{}
237ce785-364d-4d78-9975-d45538542ec7,user_0207,Page Viewed,2026-04-16T18:17:03.461308Z,350d5f3d-7a5a-4438-9bd7-d25fb4803bb9,{}
c3ad3923-c281-4f2f-87b2-714db7d239ab,user_0090,Page Viewed,2025-12-31T16:42:22.461308Z,a0179045-2ed2-4648-b818-8584721dd5a0,{}
df3d3679-4e0d-4d13-ad90-d127dbe937a6,user_0198,Feature Used,2026-02-15T15:43:35.461308Z,c41a97b4-f22f-46f1-990d-3edcf72d5576,"{""product_id"": ""prod_11"", ""category"": ""reporting"", ""page_url"": ""/products/3""}"
9cf76d00-b81f-479b-bf9f-0fd089c8066e,user_0009,Feature Used,2026-01-28T07:50:30.461308Z,9722c84e-65f2-4d02-9a25-80b62b8ed676,"{""product_id"": ""prod_15"", ""category"": ""analytics"", ""page_url"": ""/products/14""}"
2b1438b9-af2c-4f37-8d56-bf7eab4df3b0,user_0093,Purchase Completed,2025-12-17T14:16:46.461308Z,cfb98685-3b77-4a6f-a66d-fd6477f2520f,"{""order_id"": ""o_56d035af"", ""amount"": 254.7, ""currency"": ""SGD"", ""items_count"": 5}"
220dce8b-dd97-4868-99c6-b5a312c7c1fe,user_0085,Product Viewed,2026-04-11T02:00:36.461308Z,aa017ebb-0e78-4b37-9162-0fc3c4b74f1c,"{""product_id"": ""prod_10"", ""category"": ""reporting"", ""page_url"": ""/products/2""}"
5570b956-ef57-4b91-a6cf-1cf14b404caf,user_0153,Logged In,2025-12-28T20:57:06.461308Z,d55b1971-2cf5-4aab-b6ee-f2ecc1e242b4,{}
e7f1868f-1c2d-42f1-9f59-a08ea7dbf9c3,user_0169,Checkout Initiated,2026-01-17T07:59:14.461308Z,0bea8f7d-85ca-4cc3-a3a3-6075328c70fb,"{""order_id"": ""o_057fae15"", ""amount"": 769.61, ""currency"": ""IDR"", ""items_count"": 5}"
1f4d7b0a-88f2-46ac-8d0b-5788a22a86a6,user_0205,Product Viewed,2025-11-20T03:20:00.461308Z,20ce8d97-fce6-43ca-9f48-a61b300cc208,"{""product_id"": ""prod_19"", ""category"": ""engagement"", ""page_url"": ""/products/7""}"
b461c4c5-abe9-4e98-af42-0d0d82017e41,user_0082,Page Viewed,2026-03-15T09:48:51.461308Z,c649cf2f-8c6d-4252-a020-b9dec3d47f0b,{}
bed1a5b6-4e8b-4ab5-93f9-abb9e9b0917d,user_0103,Product Viewed,2026-04-01T18:35:45.461308Z,8ec37b6d-3402-473f-a98b-a25534948c16,"{""product_id"": ""prod_7"", ""category"": ""reporting"", ""page_url"": ""/products/15""}"
bd9a13cf-156a-441e-8577-d132ecd79904,user_0059,Page Viewed,2025-12-13T06:34:56.461308Z,d8bb716b-2bad-407f-8bdf-7550eb64e858,{}
f08b9001-6380-45ac-b66b-a2fa05f7dfe4,user_0027,Page Viewed,2026-02-17T17:08:18.461308Z,d49fb0b9-b40b-4c26-a3ca-64ec347a9f9b,{}
272d5944-c40d-4f4b-aeb3-779c1617775e,user_0070,Logged In,2025-12-21T07:27:31.461308Z,696c31e8-a6eb-4428-b8bf-20a0cff737d4,{}
cbddb0eb-da38-4407-983a-8e967f400ade,user_0084,Logged In,2025-12-06T10:18:28.461308Z,de5710be-f147-4bee-a754-82c9b0c49958,{}
29729f5f-d6ea-4ff3-ace3-4bc02ae19f45,user_0067,Product Viewed,2025-12-29T13:40:29.461308Z,9bf40f53-4e45-40c6-8dc7-f933369d2adf,"{""product_id"": ""prod_10"", ""category"": ""reporting"", ""page_url"": ""/products/2""}"
8c31a617-61ee-4404-9b6b-ec84422c4cdf,user_0091,Page Viewed,2026-02-06T21:22:27.461308Z,c255f0f4-3f7d-4493-abab-31d029acf652,{}
77bf2795-8e1a-4871-a548-eb3be737fb71,user_0205,Product Viewed,2025-11-20T10:31:34.461308Z,ca74b4e3-3c3e-40cd-b43a-510e78f035a3,"{""product_id"": ""prod_3"", ""category"": ""engagement"", ""page_url"": ""/products/16""}"
5e9a4f40-1246-4995-a2cd-a51151f74fbe,user_0160,Page Viewed,2026-04-01T05:58:47.461308Z,e36eb416-e2a3-4d49-b384-c156dd31d77c,{}
8e28cefb-8393-4ed0-ab10-342ee1446953,user_0024,Product Viewed,2026-03-05T03:31:16.461308Z,d0bbd4ae-4006-4327-8832-4539266354ce,"{""product_id"": ""prod_20"", ""category"": ""engagement"", ""page_url"": ""/products/16""}"
28def600-7e9c-4bed-9339-57c465cef932,user_0091,Page Viewed,2026-02-06T23:08:12.461308Z,893f4958-2a1c-4d24-8a34-ce34936c348c,{}
c8813818-0065-4b2e-9130-14ab5084424f,user_0129,Product Viewed,2026-04-02T00:32:05.461308Z,44db9426-83a5-4555-a2d0-6b5b93f65764,"{""product_id"": ""prod_2"", ""category"": ""engagement"", ""page_url"": ""/products/12""}"
52664571-67f7-4764-b12b-ad601379c625,user_0102,Feature Used,2025-12-25T12:59:33.461308Z,e76cc8bb-12d5-4800-969b-4626dfc5bc48,"{""product_id"": ""prod_5"", ""category"": ""analytics"", ""page_url"": ""/products/11""}"
10ae5291-7bd4-4bc4-904c-775e94112eec,user_0011,Page Viewed,2025-11-25T06:02:23.461308Z,94372b0d-7ac7-4657-8fab-f920ccd33569,{}
56b1c116-16ae-4c61-b402-11d6665b614e,user_0050,Product Viewed,2026-04-06T23:26:45.461308Z,1d18c3c0-1b20-4df1-a549-9b8247bf772f,"{""product_id"": ""prod_15"", ""category"": ""reporting"", ""page_url"": ""/products/13""}"
7a2423be-e7eb-4a37-a039-6bc3d84cd3b0,user_0015,Page Viewed,2025-12-09T06:44:01.461308Z,5460f4ae-69d4-47e5-8e6c-a773f771bdf5,{}
4d4ac54b-da03-4192-a6a6-e31120385b6c,user_0055,Product Viewed,2026-02-28T15:47:41.461308Z,144591a0-781b-4fc5-9419-bd15a183687f,"{""product_id"": ""prod_14"", ""category"": ""engagement"", ""page_url"": ""/products/5""}"
85e53a3d-18e1-433c-8f47-0608ae1dc9d0,user_0211,Segment Created,2025-12-08T10:53:18.461308Z,f9a33359-633b-4e1b-a404-56e3aa2ee07d,"{""segment_id"": ""seg_c1e5082e"", ""segment_rules"": ""{\""event\"":\""Product Viewed\""}""}"
8e26fc25-0b1f-41f7-bf5e-5a670214bf10,user_0134,Product Viewed,2026-03-08T20:11:35.461308Z,1abca43d-2eda-4340-a02d-69ed4b8c820c,"{""product_id"": ""prod_20"", ""category"": ""reporting"", ""page_url"": ""/products/14""}"
c7a338ee-b967-4322-9014-2fdc93075a26,user_0147,Page Viewed,2026-03-22T00:47:26.461308Z,27ebc1b1-5291-430b-95b5-499a70c981e1,{}
e0f457e9-72b1-427d-9f95-2e81b60b357e,user_0171,Product Viewed,2026-01-24T22:18:32.461308Z,dd28e655-61fa-4b33-8e50-38f5a85ff227,"{""product_id"": ""prod_8"", ""category"": ""analytics"", ""page_url"": ""/products/6""}"
7bb15227-2608-4571-bfbb-633d4751f70a,user_0087,Page Viewed,2025-12-29T20:23:53.461308Z,88f49b45-75bc-40de-a4ae-79c47ad7a701,{}
de7d841d-6bfa-4708-8079-879098699c3b,user_0009,Feature Used,2025-12-11T07:23:50.461308Z,fb1e1143-bf61-4cab-80d3-a95ad58b07d6,"{""product_id"": ""prod_4"", ""category"": ""reporting"", ""page_url"": ""/products/16""}"
4a023a47-44ab-4680-abbb-2d177d0e551c,user_0150,Logged In,2025-12-26T09:28:33.461308Z,3f7c2b8c-3eec-4325-b52e-ff3df688dce6,{}
97b7d663-3cf5-4340-8652-08dcfe9dd7c2,user_0184,Page Viewed,2025-12-21T09:56:31.461308Z,ab44887c-375f-4b90-9b4f-eacbaf359e7c,{}
3c19dfa8-9a0c-4454-82a4-70deb44d6092,user_0135,Page Viewed,2026-02-26T01:36:24.461308Z,3f8c4fae-3cef-403a-b91d-2d04b2971bc0,{}
f03f2d4d-2c18-47cc-91c2-a6b69f36c504,user_0107,Logged In,2026-01-12T15:11:19.461308Z,ba9ab87f-0213-4b66-9aeb-d567b8dbad7f,{}
b8830627-3328-4eec-948b-9c099efbe0f7,user_0218,Email Clicked,2026-05-02T13:40:44.461308Z,7de2c829-d192-4105-afb8-6b919260a80c,"{""campaign_id"": ""camp_13"", ""url"": ""/pricing""}"
d8c0e16e-3fc4-4603-8af9-f86f419959f0,user_0005,Segment Applied,2025-12-20T02:51:26.461308Z,632e8b17-96c3-43eb-bd6e-de80c8b857c5,{}
8918bf6e-df5a-42d1-aab6-64262317ba11,user_0216,Email Clicked,2025-07-21T17:13:38.461308Z,8f677f43-fdb0-4f0b-8e4f-1c8b3fed6ef2,"{""campaign_id"": ""camp_2"", ""url"": ""/pricing""}"
6206acaf-c6a8-432c-8074-e91f745bf447,user_0106,Product Viewed,2025-12-27T14:44:46.461308Z,99c36483-e9e9-47e9-9e35-1cd1f6d10375,"{""product_id"": ""prod_10"", ""category"": ""analytics"", ""page_url"": ""/products/5""}"
915c550c-6d23-44a2-a5b6-b9baa8e3626a,user_0119,Product Viewed,2026-03-13T15:41:09.461308Z,aeb2bd57-8567-4fc1-9ec7-850e3c4a0575,"{""product_id"": ""prod_9"", ""category"": ""analytics"", ""page_url"": ""/products/14""}"
8105ddc8-2a02-4574-9c50-69a6da1e7aa4,user_0177,Product Viewed,2025-12-02T07:45:39.461308Z,1476dcdc-6ea9-42ff-99fe-d3fe82d840ea,"{""product_id"": ""prod_6"", ""category"": ""analytics"", ""page_url"": ""/products/7""}"
e66a96cf-efda-4672-944d-6aaf8bc96194,user_0164,Logged In,2025-12-23T20:06:40.461308Z,1b01be27-e5e4-437d-96c1-c2476cc8f597,{}
